1504320
0381681
1877832
0042593
0030993
0037884
0117666
0076513
1596363
0032599
0065214
0084503
0067185
0101414
3781812
1659337
0011865
2296799
0056218
0107688
0039431
0040746
0061722
0016332
0450259
0048028
0088258
3397884
0025607
0319061
0023969
0066206
0029947
0097123
0175880
0037913
0102138
0027996
0019421
2126311
0027413
0070047
0045555
0166896
0264464
0079522
0014945
0796366
1010048
0095953
0097165
0088846
0039192
0022000
0028691
0078841
0057877
0029843
0022198
0035238
2114454
2370248
0042788
5061126
0056923
0019109
0022246
0033804
0061809
0059113
0037382
0382932
0077402
0032143
0099348
0352248
0074119
1065073
0168629
0055256
0061811
0069035
0049730
0019071
4603150
0103639
0039631
0445461
1798709
0947798
0117589
0036342
0038574
0037609
0040536
0059742
0790636
0077405
0378194
0059573
0039037
0067093
0031725
1136608
0059012
0022489
0051383
0454876
0105323
0365748
0063522
0381061
0058557
0021884
0129167
0036172
0091167
0049096
0030341
3682448
0327056
0063442
1655442
0288439
0076574
0022700
0379786
0021534
0317705
0166924
0063350
0110729
0036650
0108399
0058083
3515284
0329393
0029870
0020815
0024216
0024969
0780536
0028597
0756683
1182345
0020122
0106469
0099487
0022913
0094226
0057163
0010418
0020514
2041510
0021906
0277078
0054331
0454921
0040765
0903624
2385189
0080455
0037077
0051994
0021780
1170358
2209418
0069663
0049601
0071360
0181875
0014341
1510936
0028842
0064665
0088847
0036175
0042208
2401023
0075612
0107653
0097441
0035015
0449573
0027652
0043265
0039420
0107943
0067633
2192016
1631867
0018440
0012532
0066842
0258463
0065088
0371047
0332280
0907657
0031647
1125849
0084509
0040506
0093509
0060665
0026138
0138353
0057490
0045061
0080310
2938376
0087553
0051411
0120363
0075029
0061418
0067277
0206634
0069762
0097216
0115751
0073341
0031971
1646971
0066858
0109707
0460791
0140352
2190286
0059825
0015881
0018138
0055489
0056406
0086197
0106519
0371746
0024481
0058576
0055895
0059274
0037648
0050243
0485947
0067418
0358273
0032811
0058385
0144117
0826559
0368667
0427910
0126029
2245084
0052918
0030637
2582846
0046816
1365050
0049833
0087644
0499549
0031867
0375679
0015500
2872718
0020332
0009608
0417791
0041587
0053935
0055018
0100150
0118749
0056825
0039628
0022834
0053793
0097937
0964517
0030241
1454468
0077651
0018528
0942384
0062467
0038057
0057427
1535109
0068327
0022054
0071615
0936501
0044391
1217561
2452042
0057578
0425112
0070464
0449059
0412080
0038669
0031455
0037930
0022074
0036855
0091042
0025919
0040338
0020768
0031088
0090967
0029604
0040416
0044314
2861344
2582496
0027075
0027884
2263430
0083866
0055618
0037931
0106364
0061814
2529256
0109445
0035555
0083951
0104348
1568346
0055798
0029162
0018487
0027125
0026029
0033729
0093773
0108358
0028944
0033373
3034146
0081283
0073440
0069947
0021549
0019591
0014029
0094336
0097253
0040495
1286146
0048281
0091725
1924396
0040662
0020210
3565328
0055796
0043456
0054743
0014972
0043924
0095647
0100157
0116477
3113466
0092991
0020960
0026752
0054047
0780504
0036833
0398286
0844847
0033532
0377752
0018451
0055728
0061735
0039040
0037017
0292735
0041859
2562232
0151804
2194499
0096874
0066993
0034167
0056196
0067992
0765429
0058404
0032455
1045658
0015145
0023427
3697418
0432283
0059575
0046187
1408101
3474788
1753729
0119177
0040724
0029058
0078754
0243017
0069495
0018379
2400441
0914798
0132477
0047522
0039677
0055471
0023948
0073312
0092965
1748122
0090756
0019130
0064541
0031754
0087332
0047849
0033766
0318411
0067116
0414387
0026174
0298845
0048545
0086637
0019412
0059646
0104691
3095652
0815195
0036891
0147612
0421715
1490017
0033809
0044509
0066999
0090315
2802144
0018684
0039204
0248845
2566016
0304141
0024601
0033238
0061578
0020919
0024005
2104841
0021189
0049366
0018578
0045251
0026955
0783233
0035575
0058777
0080339
0190590
0075144
0106977
0038762
1843866
0089218
0102536
0022755
1772341
1119646
0056197
0088939
0017350
1270798
0057831
0035211
0084855
0093389
0010040
0055019
0158983
0041996
0037094
0041735
0051739
0031742
0335266
0023881
0029442
2749296
0094089
0058331
0040970
0783532
0084335
0101507
0119174
0045793
0055597
0425210
3169706
0038559
0055824
0023158
0093512
0120601
0048380
0071230
0119008
0052296
0054698
0065872
0028816
1074638
0108550
0070666
0022286
0091605
0033028
0024028
0099077
0044954
0039661
0824747
0058150
0308644
0037469
0108037
0082783
0029747
0115640
2402927
0372183
1022603
0031750
1253859
1024648
0032981
0381849
0079417
0054167
0106489
0033533
0040705
1821549
0240772
1285016
0063050
0044829
0118826
0062952
0472562
0042296
0031225
0023686
0089853
0067541
0210945
0025746
0350258
0085794
0258247
0421082
0119822
0068473
0056869
0416449
2106383
0031385
0024115
0328107
0473453
0032145
0043137
0054476
0276613
0102993
0047437
0084726
0245844
0081070
0037865
0058182
0095800
0018183
0817177
0054412
0032325
0042531
2980516
0035169
0257044
0068569
0022835
0069393
2338399
0361862
0097499
0128445
1683526
0078902
0026676
0118929
0028249
0057883
0063374
0165832
0028333
0268126
0101410
0048356
0023027
0113670
0034778
0063663
0034946
0265086
1390840
0429766
0433425
0033712
0075213
0108122
0072251
0419677
0315733
0047136
4401704
0325710
1172203
0162222
0056195
0040919
0070034
0067411
0455590
0018513
0018526
0056262
0076740
0120338
0059749
0051525
0021633
0046004
0025347
0085461
0370986
1306980
0870111
0069097
0036695
0096018
0470752
0486655
0033891
0027260
1323594
0031762
0042530
0017667
0112817
0019993
0084354
0042665
0203230
0079815
0039224
0120669
0112757
0063141
0052005
0104797
0037614
0041513
0029335
3464902
2080374
0041958
1250777
0032701
0139654
0020640
3760060
0037800
0018839
0063850
0062376
0101829
0029923
0388795
1156398
0340377
0032326
0307901
0049261
0031147
0926084
0117631
0377992
0050091
0120255
0049223
0017632
0420901
0054269
0022360
0022436
0452623
0289879
0107818
0249462
0049843
1714210
0070334
0878804
0040525
0058213
0082945
0383694
0075860
0280491
0060934
0117381
2690634
0385017
0028772
0055506
0080120
0162973
0416320
0480025
0047811
0063462
0028356
0161860
0202559
0114388
0047094
0085622
0053226
0060955
0857191
0114117
2366750
0044744
0037059
0430377
0088680
0065207
0314331
0084707
1078188
0327597
0106677
0021292
0024034
0067959
0040160
0053361
0057251
0078480
0069303
0446059
0046303
0036377
0045659
0086979
0107007
0056194
3488710
0096438
0037635
0053318
0387564
1605783
0040636
0094947
0048261
1434446
0104940
1172049
1977892
0765443
0050539
0057933
0082846
0379790
1899240
0073580
1403865
0056193
3592030
0029583
0098253
0096289
0035173
0158714
0041716
0060176
0043132
0032194
0485601
0107103
0024539
0443706
0109842
0026725
0025004
0083944
0121766
0054687
1510906
0063518
0079588
0065988
0061619
0038622
0181689
0029606
0040806
0065488
0024184
2044863
1855199
0077928
0814314
0020929
0061115
0028709
0032155
0033874
0064840
0105151
0038109
2103281
0116922
0095250
0119506
0119116
0066765
0065938
0036230
0203009
0042276
0031067
0231001
0462322
0037671
0181865
0421229
0013556
0045125
0038577
0004181
0066026
0100519
0373469
0454848
0031448
0298228
0031149
0055871
0409459
0028096
0277027
3253740
0420223
0101921
0037323
0050086
0090203
2431286
0023775
0036323
0030418
1196334
0330373
0030044
0070917
0079871
0265666
0029546
0028708
1951264
0040795
0060522
0032324
0015312
0037280
0104257
0049010
0066730
0057129
0120863
0082694
1707386
0037101
0443543
0068699
1542344
0061852
0027441
0038419
0093409
0043465
2316000
0475276
0062407
0053131
0088184
1013753
0015841
2395427
0020030
0017198
0098635
0289043
0221027
0099674
0043972
0988045
0427944
0035093
0031334
0412922
0025862
0036367
0315983
3680410
0023088
0829482
0144084
0399295
0034862
0018051
0408306
0059798
0040369
0022458
0026017
0037963
0021814
0076363
0022958
0109506
0037515
0114671
0068762
0059043
0030287
0050766
2294629
0039190
0022158
0095705
0031058
0036969
0036431
2233268
0027440
0230600
0491747
0077975
0049061
0037988
1934231
4220474
0031210
0106308
0044205
0077248
0039502
0055614
0049291
0112384
0063415
0045537
0071746
0047673
0887912
2327243
0033317
0022725
0093818
0095497
0099810
0032484
0034586
0079116
0026424
2406464
0025164
0033723
0079688
0103130
0033722
0100049
0116905
0107322
0095159
0050356
0026421
0032762
2713180
1649419
0033717
0058586
0441773
0035417
0243133
0073540
0215750
0040872
0034162
0154506
0068528
0087469
0054387
0033152
0049777
0037248
0106856
0314412
0986233
0031022
0096754
0054953
0057193
2183080
0026266
0022026
1144805
0097757
0053967
0062425
0094315
0029695
0039302
0077964
0107282
0070608
0104466
0448124
0070290
3766394
0417385
0041090
0058724
0035429
0070077
0017423
0060668
0107822
0095302
0327137
0094347
1210166
0333766
0049674
0471009
0016028
0016895
0112864
0058263
0084649
0082010
0044860
3454828
0976051
0368619
3203606
0024418
0091217
0078269
0118111
0384488
0044072
0136478
0427309
0110148
0042998
0025748
0068156
0066943
0066579
0085959
0075005
2591738
0059183
0095631
0038032
0043792
1091191
0103873
0097940
0116882
0816442
0112818
0040558
0100151
0086005
0018054
0404203
1315981
0431170
0025590
1433811
0059358
0035019
0056412
0038975
1465522
0036047
0268380
0027726
0040068
0840361
0023940
1318514
0042367
0069198
0074739
0171804
0113627
0035432
0047985
0041163
1390411
0025301
0026529
0369339
0024951
0083907
0286261
0028683
0441641
2542490
0026198
0057263
0103939
2910904
0004465
3671542
0146882
0024188
0274558
0096895
0101889
0040978
0041113
0105046
0068950
0038854
0375063
0088678
0070424
0433416
0052182
0093748
2338424
0970179
0097351
0037794
1204340
0071249
0023911
0097958
0079261
0117731
3416742
0083745
0384504
0049743
0035979
0174856
0101605
0162348
0050105
0114863
0212132
0054279
1226271
0022550
0443680
0165798
0055270
0388130
0081968
0065867
0017463
0113677
0032338
0021294
0033592
0136491
1613062
0045205
0087781
0099040
0110296
0084865
0426931
0042541
0041268
0430576
0039536
0077742
0095530
0293664
0016004
0049778
0117665
0339707
0433383
0109348
0097108
0038017
0108002
0217505
0289992
0069865
0057495
0062994
0033519
0435679
2040426
0093870
0467406
0032819
0099871
0011565
0087003
0460989
0108065
0085859
0453562
0079477
0074695
0033458
0065051
0031398
0053602
0107554
0238380
0127536
0064030
0111112
0063483
2140373
0066806
0112579
0067800
0385002
0090556
0048801
0045296
0396171
2381249
0264796
2348478
0092772
0038873
0034184
0119396
0120324
0110932
0029608
1127702
0312004
0490204
0036667
0033852
0120684
0107808
0062089
0054292
0067128
0090570
0038661
0015772
0775489
0024240
1798684
0151691
0091064
0305206
0478970
0065724
0994917
0048673
0101891
2400374
0049470
0074860
0120789
0067445
0049966
0038238
0014611
0100024
0037366
0069704
0048973
2386404
0035966
0372763
0096189
3922816
0060736
0082432
1371111
0349825
0047443
0446029
0032413
1515091
1457767
0120762
0040823
0055571
0918927
0037330
0133189
1242460
0040335
0454776
0110322
0022264
0032910
0017416
3397430
0073802
0087800
0463998
0145503
0074749
1690953
0229371
1020072
0028773
0104952
0057239
0060395
0119349
0080715
3416744
0032617
0042281
0052997
0088074
0066473
0017567
0108341
0091886
0021025
0171685
0033253
0827503
0038988
0417741
1942831
0029992
0404030
0218839
0066344
0095801
0051758
0377038
0048977
0048347
0013909
0027442
0068575
2113075
0111590
0049408
0103010
0100802
0048966
0118971
0021733
0462477
0040308
0052218
1117385
0048728
1156466
0114279
0051207
0290334
0073109
0090366
0072271
0241527
2961890
0437800
0041088
0029222
0042898
0024772
0037604
0118789
0068638
0066319
0338751
0031047
0105017
0056541
2334649
1932767
0399146
0042325
0387131
0100842
0041694
0264090
0033704
0034890
0945513
0041855
4288636
0068611
0138704
0053172
0082979
3813422
0316356
0039226
0025318
0063385
0080549
0043361
0109045
0025493
3244992
0049233
0065788
0071598
3316960
0040367
0109900
0022626
2310332
0057076
0104454
0447166
0848542
0023074
0449467
0043915
0037168
0076263
0106341
0247425
1226774
0032943
3544082
0049471
0084237
0101748
1798243
0103874
0399095
2865074
0043379
0080928
0036953
0062765
0075968
0111666
0038984
0051878
0055146
3312830
0023458
0091530
0095037
0051863
0037595
0046000
0047119
0067433
0092804
0067372
0110116
0043910
2884018
0419294
0033945
0044486
0028070
0053917
0045465
0029808
0056868
0044953
0080117
0102388
0037536
0829297
0026199
0034248
0042792
0042046
0058962
0086423
0051554
2317127
0081554
0032554
0117128
0052700
2066176
0048729
0069289
0038929
0025408
0373889
0443455
0388980
0033627
0035884
0407265
0313670
0051845
0262432
0903657
0086465
0037638
1777034
0090329
1560139
0080388
0119683
0094721
0110005
0085127
0047878
0421238
1193138
0041487
0094663
0803061
1980929
0107920
0036983
0029672
0808138
0061122
0074937
1276104
2097298
0037415
0114906
0009369
0059448
0055892
0053182
0162346
0034587
0116488
0404390
0037939
0064952
0030442
0446802
0038991
0042490
0039041
0038213
0408236
0114478
0099785
0073345
0419992
0063671
0116261
0105107
0100142
0057187
0251141
0067482
0367790
0445922
0043879
0098258
0034965
0297884
0039370
0065126
2652092
0790663
2042568
0414322
0337721
0125664
0089424
0044789
0029002
0029284
1935179
0064652
0102467
1615156
0045654
0036515
0067144
0035415
0465551
0383028
1872194
0839742
0061770
0047885
0024144
0062138
0043274
0067820
0039220
0077421
0052738
0043458
0032181
0070379
0081414
0084370
2397535
2347569
0120714
0051047
0118954
0008499
0029322
0075784
0424345
0073053
0041239
0049456
0393109
0029682
0091369
0041886
0082348
0074486
0046511
0067402
0070212
0053889
1675192
0040087
1570728
0081506
0041460
0141974
0021121
0115736
0082089
0086425
0055361
0825232
1131729
0038969
0352994
0019237
2234003
0107616
0044876
0083193
0090557
0055205
0048191
0115633
0024507
0058092
0078718
1810683
0088323
0070291
3569230
0024852
0378793
0058390
0023382
0037303
0045201
0070518
1337032
0108328
0050490
0120903
0032339
0085995
0119792
1219289
0071115
0041445
0099088
0093822
0102721
0091867
0107507
0022111
0055184
0053270
0048342
0047472
0281358
0046963
0053133
0410097
0117500
1197624
0030865
1396226
2361509
0055505
0068421
0119097
0092843
0162661
0119512
0040366
1078588
0030395
1441912
0116209
0151568
0482629
2069840
0063823
0045124
1638355
0083190
0037549
0084805
0365960
0041866
0104753
0379725
0039286
0106307
0097240
0034236
0031593
0078326
0031359
0076095
1790885
0120679
0795368
0037761
2567712
0058500
0054944
1174730
1727388
0034398
0037365
0049513
0110684
0050283
0041313
0109642
0118884
0311113
0039416
0029080
0119229
0185014
0044103
0043459
0301199
0108101
0074554
0342735
0388139
0252684
0082508
0097239
0117913
0083967
0096332
0054731
0124315
0101588
0097722
0028313
0261243
0057997
1954843
0038120
0023303
0108069
0094027
0462538
0053352
0101811
0084516
0087892
2395417
0070030
0077745
0156096
0076245
0212815
0060424
0443272
0040202
0033873
0043041
0073629
0017029
0027439
0052993
0113375
0037954
1095442
0367188
0023349
0212604
0054973
0052724
0059711
0064276
1054580
0019434
1120985
0035611
0023181
0051866
0422783
0060862
0074156
2073086
0117802
0077318
0079985
0074235
0802948
2404181
0079336
0052735
0093209
0094291
0040834
0367089
0094716
0044716
0460401
0099566
0078966
0060165
0045009
0050456
0039737
0210843
1190536
0066279
0051087
0038000
0024968
0048488
0103074
2140039
0045943
0032234
0051959
0028707
0276110
0082085
0019563
0021148
4697944
0032284
0119572
0057840
0375912
0363547
0048393
0259393
1846492
0037263
0079596
0027624
0118852
0328832
1458175
0024264
0050699
0272152
0040481
0041776
0074285
0482463
0053462
1229822
0780571
0036260
1453405
0028818
0037120
0150915
0029217
0121164
0038107
0436697
0091538
0028141
0088009
0078872
2414196
0074901
0039768
0020335
0052151
0076723
0034492
0075462
0064505
0118842
0063056
0024302
0031260
0128442
0093776
0111309
0080487
1229238
0111149
0024785
0058175
0019935
0059221
0027214
0026663
0043503
0048280
0166396
0983193
0929632
0415978
0046889
0477139
0044517
2245195
0069995
0113314
0990404
0040723
0064107
0057197
0073092
0042369
1071812
0066392
0274309
0796368
0805564
0030059
0059379
0180073
1057500
0115678
0293508
4736136
0040613
0092001
0062038
0046878
0070643
0282410
0021079
0120655
0053750
1316072
0478988
0787462
0017750
0042040
0055234
0034891
0054198
0052911
0295297
0026643
1759690
0044202
0065446
0462504
2443356
0071994
0046183
0035262
0044413
0359950
0065969
0055312
0037885
1235836
0030265
0155388
0036910
0082933
0094964
1596343
1189340
0039111
0122529
2404425
0029658
0102288
1198156
1033575
0057809
1023114
0102817
0029929
0089907
0039776
0186151
1524130
0074705
0059309
0078346
0117690
0071524
0097493
0034272
0050798
0092563
0134119
0071532
0083326
0093223
0397313
0067803
0013662
0017075
0019195
0088930
0046874
0035567
0021873
0072281
0264689
0085234
0028216
0033436
0059319
0043142
0172493
0058164
0104036
0038694
0029942
0952682
0065063
1431181
1446192
0120917
0117991
2179136
0023681
0031002
0050658
0079625
0959337
0043435
0092106
2820852
0027893
0076591
0029440
0021730
0095489
0034027
0120706
0865297
0051776
0123755
0079638
0083851
0397535
2304426
0414993
0026019
0118163
0329575
0019798
2929690
0028355
0362270
0059496
0035583
0040242
0052415
0092618
0041257
0023293
0383574
0038235
0052809
0080461
0077362
0080009
1440292
1817273
0962736
1191111
0029146
0043859
1423894
0229340
1032755
0119080
0034172
0100046
0279074
0040887
0056017
0023312
0113118
0067893
0050307
0086960
0071269
0078799
0327919
0280707
0019644
2825230
0082970
0101540
0078915
0035897
0131479
0027042
0038160
0017409
0031143
0316654
2047787
3746820
0032520
0036641
0275719
0042513
0099073
0042980
0053285
1466054
0158371
0168786
0049829
2022410
0027623
0438315
0032125
0089984
0094759
0110074
0054326
0109579
0095031
1540133
4263482
0120070
1979388
0021800
1907668
0041786
0023825
0141998
0264616
0113403
0032342
0054443
0040499
2884206
0042832
0086102
0053143
0135166
0425601
0071877
0054195
0073918
0045187
2980648
0087921
0039479
0043350
0058997
0092695
0045897
0388154
0086541
0089767
0376541
0057334
0362227
0017998
0057242
0060232
0120663
0181536
0041968
0047030
0045808
0051055
0120176
0108330
0125522
0119670
0036872
0117318
0258761
1764614
0033677
0109686
0180708
0100211
0090728
0028988
0034277
0070707
0969345
0272338
0034241
0059555
0018618
0156729
0120848
0053220
0028575
0146803
3530002
0112461
0033149
0077235
0069949
1001526
0325805
0039566
0101898
0013140
0057999
0443453
0208196
2334873
0030944
0042332
4450396
0093105
0022635
0036391
0411195
0975684
0039169
0056930
0059037
2125435
0030138
0108071
0044121
0067927
0465538
0038727
0095082
0822389
0092007
0029030
0027474
0277255
0063426
1302011
1800241
0146309
1232776
1313092
0036184
0038461
1174732
2944454
0016473
0086969
0036422
0044105
0070239
0424880
0114563
0022802
0080516
3295974
0044357
0273300
0340855
0029984
1714915
0035741
1934472
0037367
1341167
0119280
0039208
0042395
1343092
0448134
0465758
0055928
0471394
0280653
0053434
0033563
1441940
0054152
0127834
0032164
0054847
0023238
0052002
0085933
0096256
0814130
0032842
0054116
2231367
0119256
0241303
2205697
0072820
0059260
3850214
0115738
1263670
0055539
0091209
0304808
0033535
0057812
0029786
0406158
1670345
0309698
2262227
0412308
0060182
0015002
0061655
0068732
0118892
0225219
0202641
0079766
2071628
0022682
0021156
0055100
0051083
0292963
0048312
0126886
0138874
2421868
0019096
0081568
2799596
0047573
0096219
0031580
0053137
0045186
0022153
1300854
0014497
0015863
0032152
0023590
0113184
0361715
0112740
0020112
0113862
0099818
0020479
0109340
0059410
0041594
0195814
0119125
0080801
0040740
1212450
0048140
0024453
0015016
0044981
0025586
1652415
0092929
2883512
0416212
0139239
0110632
0082406
0113870
0046435
0080140
0120768
0043961
0481499
0100196
0021750
0377091
0027630
0203119
0116695
0047123
0094737
0019788
0989000
0469903
0029310
0031477
0041890
0056818
0042752
0195685
0206963
0116367
0050771
0073911
0119094
0031516
0020691
0113774
0044487
0145487
0039895
0081534
0119361
0301359
0247196
0045591
0122690
0110367
0039211
0120660
0072979
0031148
2891174
0023241
0045698
1412386
0055972
0310281
0145653
0100685
2170593
0074174
0060566
0390022
0200465
0162830
0428038
0105265
2578418
0098219
0023986
0035703
0898367
0113896
3063462
0067483
1322269
0029685
1912398
0057298
0035799
0872224
0043012
0100486
0840322
0177789
0168446
0089941
1038693
0062671
0109071
0054353
0051454
0118698
0120866
0045810
0105488
0042895
0029995
0037024
0036027
1392170
0360717
0043938
0036922
0468489
0395972
0028785
0120910
0051899
0100935
1449283
0101698
0066549
0045963
0116308
1169834
0050598
4608574
1723811
0086216
0205873
0050097
0043075
0056059
0093225
0004707
1215458
0089885
0033740
0082158
1192628
0071338
0048317
0012675
0050933
0024473
0071358
0030727
0373024
0110428
0039998
0042286
0332285
0098112
1441953
0042451
0247199
0049665
0061180
0088794
0017739
0119654
0060390
0326208
0066122
0048605
0085407
0071970
0031826
4383208
0061791
0103129
0096446
0013674
0134185
0361127
0079542
0094747
0043278
0071222
0045300
0051713
0040321
0839938
0357413
0049271
0045029
0075066
0245501
0048055
0050839
0032420
0081237
0060420
0034420
0040257
3233418
2101473
0050681
0460740
0045002
0085893
1596345
0100747
1981677
0345551
0070791
1655441
0309912
0339419
1185836
0118607
0044075
0054701
0084296
1568911
0040876
0090180
0086312
0060816
0047834
3244512
0082474
0110361
1929237
0886531
0059243
0050487
0323944
0052832
0057579
0238588
1244754
0093437
0045339
0036940
0036174
0033963
0024914
0043949
1139328
0102443
0077280
2459156
0034881
0022698
0040427
0040104
0222851
0109529
0042727
1135968
1121977
0159097
0175317
0101597
0040102
2217859
0075386
0048563
0102975
0068240
0019777
2172935
0118632
1286172
0838221
3060492
0289765
0406038
0035279
0066769
0063456
0210299
0051516
0055254
0106880
0056048
0091474
0067805
0080889
0059740
0435625
0021933
0046672
1706691
0105411
1289406
0060358
0020034
0080437
0077413
0049453
1073241
0064177
0056264
0023225
1866249
0104740
0086112
1150947
0115819
2457080
0393162
0051879
0010219
0113429
0016395
0029844
0059084
0298148
2341874
0087363
0034694
0097176
0102014
0041253
0073722
0025461
2094064
0332136
0067217
0119052
3529198
1646225
0048445
0272207
0124901
0083791
0051077
0050803
0451223
0762110
0107206
0469623
0041841
1920945
0027515
0091149
0045911
1648201
0106226
0331811
0041737
1606207
0363589
0088146
0071797
0041507
0028367
0373210
0284688
0053796
0023491
1554091
0070835
0036348
0030652
0070022
0111503
1112756
0242587
0332452
0077631
0106535
0221073
0082661
0064418
0277615
0053065
0023245
0037149
0104756
0070509
0037055
0022651
0368658
0085210
2929652
0756725
0076341
0115639
0072401
0382037
0041473
0032290
0043153
0064091
0119282
0079239
0106387
0064117
1012757
0052234
0337978
0048491
0057244
1795702
0036146
0058329
1712191
0106438
0071334
0020894
0046676
0012397
0137363
3577624
0083929
0217869
0109759
0036126
0064754
4040072
0280791
0026413
0326664
0034116
0024617
0364556
0119389
0102035
0088286
0086617
0053900
0044533
1192624
1399683
1028576
0800039
0055098
0101252
0361625
0103262
0050468
1232829
0320661
0488120
0086004
0053244
0385726
0091817
0098319
0081291
0057546
0372588
1233334
0067306
1523972
0037849
2017486
0091464
0284494
0190322
0094269
0073453
0067309
0083201
0271580
0033582
0052876
0036120
0095305
0117571
0295876
1532503
0052745
0031976
0159365
0023049
0083833
0061648
0057413
0051742
0146398
0247254
0025028
0412019
0091203
0108041
1109624
0022151
4005402
0016827
0114440
0208993
0147800
0058383
0028315
0478134
2058676
0020080
0101761
2361846
1937264
0025228
0080406
0043668
0369672
0041416
0071260
0119934
0291559
0063811
0049871
0092752
0387057
0120520
0051732
0038260
0048337
0479143
0120034
0037075
0114550
0492896
0047066
0113121
0079367
0069067
0100774
0092699
0091374
0042266
0034746
0087803
0031012
0425489
0128687
0098325
0068326
0041746
0056346
0483789
0079219
4062536
0075995
0053126
0117093
0208032
0077326
0242593
0770828
0044926
0455944
0103671
0112570
0098724
0089755
0041547
0309987
0044851
0045102
0408281
0033022
0078444
2719848
0019843
0082340
1274296
0120855
0026393
0114039
0043117
0307681
0047101
2546038
1178663
0120321
0108226
0023551
0036098
0107756
2084977
0145547
0087763
1146295
0206871
0194350
0034828
0446372
0042851
1839492
0097733
0424999
0102685
0050280
0041107
0090022
3521148
0113189
0017419
0260414
0055998
1034303
0060268
0907842
0108551
0243759
0036004
0250067
0037514
0110598
0070726
1616543
0106372
0113749
0058324
1186830
3172532
0489225
0040695
0398808
0997057
1328908
0086066
0447205
0107623
0118804
0035100
0120623
0044612
0103282
0079278
0064893
0072973
0095513
0052902
0076767
0065528
0054021
0978759
0093093
0087020
0039080
0098384
0028874
0036962
0100512
0068307
0105665
0089904
0063237
0038369
0051003
0049088
0020686
0268200
0031619
0067002
0059712
0045926
0138097
1242545
0076299
0051754
0040064
0139615
1015456
0066249
0052233
0317219
0039349
0038452
2450684
0208298
1217213
0302585
0080025
0449159
0015268
0085400
0040577
3704050
0075936
0110889
0033428
0105654
0025610
0020585
2097331
0235737
0884328
1077258
0025009
0288192
0061407
1403981
1638002
0199725
0038008
0281686
0217894
0062426
0023486
2167266
0015310
0042648
0042579
1758610
0030755
0031235
0062490
0085478
0034399
0070355
0109732
0025907
0216682
0088898
0390079
0051915
0084579
0047991
0274470
3466248
0330136
0083111
0139898
1228987
0380366
0159382
0097487
0054357
0067659
0048947
0104687
0088128
0040852
0102116
0086589
1334260
0775529
0042262
0278504
0112851
0120201
0049552
0087538
0039504
0102592
0020269
0046436
0066302
0145734
0040607
0034251
0060484
0088963
0078321
